Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 21:26:04.804983914 +0000 UTC m=+69422.538973509,1674854764,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1523.903568509943,53295.7640969763,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.608403925178371,41.222286325542136,18307.233333333334
2023-01-27 21:27:04.291483575 +0000 UTC m=+69482.025473169,1674854824,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1708.063646170442,53505.52858683926,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.5392428439555803,41.24148479551922,17834.7
2023-01-27 21:28:04.671229374 +0000 UTC m=+69542.405219012,1674854884,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,427.2108843537415,336.3265306122449,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.528938097637723,41.318522620408196,18443.166666666668
2023-01-27 21:29:04.446195127 +0000 UTC m=+69602.180184721,1674854944,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1764.3909899888765,55247.91434927697,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.5433331934409775,41.22153009610213,18714.1
2023-01-27 21:30:04.579027208 +0000 UTC m=+69662.313016802,1674855004,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1908.26336027623,62043.23942556698,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.3734509556847083,41.25495055845105,19579
2023-01-27 21:31:04.771872464 +0000 UTC m=+69722.505862060,1674855064,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1704.2150680384998,52057.35147693329,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.4325686917136213,41.251706090208415,18732.3
2023-01-27 21:32:04.46230325 +0000 UTC m=+69782.196292844,1674855124,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1881.6672257631667,66080.50989600805,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.506507683264747,41.23719136385979,17464.066666666666
2023-01-27 21:33:04.616821816 +0000 UTC m=+69842.350811410,1674855184,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1460.226349704879,44371.5275897547,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.6963460730796474,41.23082439986486,19423.066666666666
2023-01-27 21:34:04.490164455 +0000 UTC m=+69902.224154050,1674855244,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1891.938898971567,59194.79733817302,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.5371131426706217,41.25541405391428,47134.13333333333
2023-01-27 21:35:04.341684442 +0000 UTC m=+69962.075674037,1674855304,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2010.2613435946769,62761.664261664264,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.596367602032157,41.26587929358412,19237.933333333334
2023-01-27 21:36:04.593492507 +0000 UTC m=+70022.327482101,1674855364,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,503.5769828926905,637.7138413685848,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.5501216340996002,41.26124433895179,19379.666666666668
2023-01-27 21:37:04.361148116 +0000 UTC m=+70082.095137710,1674855424,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,454.2864325819157,628.5929774574709,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.61788890752479,41.27185594561003,20650.133333333335
2023-01-27 21:38:04.662747993 +0000 UTC m=+70142.396737589,1674855484,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2804.0041601664066,81927.8731149246,0.00045,NaN,0.00047499999999999994,NaN,0.000495,NaN,0,0,2.67639902677671,41.278125331612706,19900.766666666666
2023-01-27 21:39:04.53853469 +0000 UTC m=+70202.272524284,1674855544,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2381.392459130975,61602.80355686716,39.00000000000001,NaN,49.499999999999986,NaN,57.9,NaN,0,0,2.7007728494624073,41.25921959561241,21264.7
2023-01-27 21:40:04.524565203 +0000 UTC m=+70262.258554797,1674855604,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,468.6768910839615,606.966467377177,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.486037038597011,41.27534435883331,19461.5
2023-01-27 21:41:04.751117819 +0000 UTC m=+70322.485107414,1674855664,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2344.740508533612,68772.90142807385,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.465350692981938,41.27290490902682,21663.6
2023-01-27 21:42:04.334578952 +0000 UTC m=+70382.068568547,1674855724,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2058.407079646018,63016.89460981497,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.440253685587823,41.27051424821646,20781.7
2023-01-27 21:43:04.595311703 +0000 UTC m=+70442.329301297,1674855784,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1992.067159581023,60475.854898336416,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.6143516575787396,41.263805761248605,20063.7
2023-01-27 21:44:04.525521526 +0000 UTC m=+70502.259511120,1674855844,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1781.4200027897896,55995.257358069466,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.652007888879826,41.25558481540074,19550.8
2023-01-27 21:45:04.512874787 +0000 UTC m=+70562.246864383,1674855904,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1498.5052316890883,45207.65781303898,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.5136382710895355,41.265781715591864,19431.433333333334
2023-01-27 21:46:04.380869998 +0000 UTC m=+70622.114859592,1674855964,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1851.6719062589311,56102.4578450986,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.498215560321826,41.24167995150374,46809.3
2023-01-27 21:47:04.607702328 +0000 UTC m=+70682.341691922,1674856024,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1377.2706800780663,40156.93339338437,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.5516199429218567,41.3134485648107,18028.233333333334
2023-01-27 21:48:04.425231258 +0000 UTC m=+70742.159220852,1674856084,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2247.3355384049983,72444.23006247703,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.6843385621980076,41.28112585487469,17665.766666666666
2023-01-27 21:49:04.671100744 +0000 UTC m=+70802.405090339,1674856144,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1833.043730089777,56829.42368954533,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.5836758661039183,41.29151791105034,17129.566666666666
2023-01-27 21:50:04.261050174 +0000 UTC m=+70861.995039768,1674856204,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,66647.60565580813,7175.455042574798,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.536216670160585,41.31230202340164,44779.73333333333
2023-01-27 21:51:04.66277259 +0000 UTC m=+70922.396762184,1674856264,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1596.9793820893651,49185.65519834555,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.440766257771987,41.26673310101639,18089.833333333332
2023-01-27 21:52:04.353968965 +0000 UTC m=+70982.087958560,1674856324,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1806.487774118966,55016.814965319136,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.5514057910176358,41.26341544927957,45291.2
2023-01-27 21:53:04.762614922 +0000 UTC m=+71042.496604518,1674856384,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1491.028088355604,44056.61303517862,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.63997313858646,41.25031560381871,19574.066666666666
2023-01-27 21:54:04.549436288 +0000 UTC m=+71102.283425882,1674856444,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1753.7545850923939,54268.3230673403,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.6491456400397517,41.253877200536195,18879.866666666665
2023-01-27 21:55:04.493247995 +0000 UTC m=+71162.227237620,1674856504,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1726.9510926118628,55164.68955948665,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.7146093815527794,41.276124982771385,20177.1
2023-01-27 21:56:04.597112687 +0000 UTC m=+71222.331102281,1674856564,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1478.0859162588363,42748.885263730284,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.561200536554342,41.30061705882856,19570.766666666666
2023-01-27 21:57:04.805665398 +0000 UTC m=+71282.539654992,1674856624,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1889.556724267468,43538.531716217665,30,NaN,1200,NaN,1679.9999999999993,NaN,0,0,2.533769611543424,41.25746319175173,19428.666666666668
2023-01-27 21:58:04.336251255 +0000 UTC m=+71342.070240849,1674856684,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2106.8040119273514,53906.20764434806,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.6397515527952775,41.24858359445611,19606.666666666668
2023-01-27 21:59:04.661184498 +0000 UTC m=+71402.395174092,1674856744,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1794.9385932266466,42219.947897283215,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.673886580199003,41.247193108066405,18802.3
2023-01-27 22:00:04.514396791 +0000 UTC m=+71462.248386385,1674856804,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2585.6344086021504,68272.68817204301,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.628705803320064,41.241338428530824,19777.433333333334
2023-01-27 22:01:04.472961289 +0000 UTC m=+71522.206950882,1674856864,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2627.7747202348196,72379.37993028802,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.633234097871373,41.26956286279192,18989.4
2023-01-27 22:02:04.477492704 +0000 UTC m=+71582.211482299,1674856924,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,403.32975295381306,358.67730550866963,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.605521523874166,41.251535328721964,48197.066666666666
2023-01-27 22:03:04.819207597 +0000 UTC m=+71642.553197192,1674856984,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1358.133226162966,39434.49211293078,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.5816472168579963,41.28261391925665,19631.366666666665
2023-01-27 22:04:04.604007637 +0000 UTC m=+71702.337997234,1674857044,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2307.905971915025,80606.34741011265,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.8372658312672105,41.27566148730815,21375.9
2023-01-27 22:05:04.375572745 +0000 UTC m=+71762.109562339,1674857104,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2455.416240650057,84166.11957165152,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.6473673169703393,41.29117638807743,18881.8
2023-01-27 22:06:04.752729316 +0000 UTC m=+71822.486718916,1674857164,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2040.8540685944854,65765.21519838601,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.6096077197446332,41.27573467080235,19888.833333333332
2023-01-27 22:07:04.562192509 +0000 UTC m=+71882.296182133,1674857224,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1904.0360161124715,61764.71052839428,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.499999999999125,41.34155102658146,20275.6
2023-01-27 22:08:04.709851189 +0000 UTC m=+71942.443840788,1674857284,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1837.704294944888,59536.60205245154,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.5248918203605974,41.33152488787679,18948.266666666666
2023-01-27 22:09:04.78768147 +0000 UTC m=+72002.521671064,1674857344,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1699.8505028540364,53391.68252242458,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.509246805643628,41.30325166461956,19075.133333333335
2023-01-27 22:10:04.28553044 +0000 UTC m=+72062.019520035,1674857404,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2364.378801042572,68199.82623805387,0.00045,NaN,0.000475,NaN,0.000495,NaN,0,0,2.68546492111581,41.31708334502237,18845.4
2023-01-27 22:11:04.613151298 +0000 UTC m=+72122.347140892,1674857464,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,910.1443943713787,582.2680033109538,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.665267576084618,41.27490525786814,20111.1
2023-01-27 22:12:04.769892989 +0000 UTC m=+72182.503882583,1674857524,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2952.102394880256,79028.49857507124,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.4883555033353932,41.36079828555468,19726.166666666668
2023-01-27 22:13:04.428689494 +0000 UTC m=+72242.162679092,1674857584,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2037.1895746250307,48697.99606589624,39.00000000000001,NaN,49.499999999999986,NaN,57.9,NaN,0,0,2.509231285665936,41.2944696453162,18719.666666666668
2023-01-27 22:14:04.587445941 +0000 UTC m=+72302.321435535,1674857644,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,880.0748999914886,891.5652395948591,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.5876916614105627,41.31815670293722,19286.766666666666
2023-01-27 22:15:04.40764501 +0000 UTC m=+72362.141634604,1674857704,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2134.4116356341297,49873.236787662216,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.602199278095829,41.304861701491845,18859.333333333332
2023-01-27 22:16:04.658408927 +0000 UTC m=+72422.392398521,1674857764,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2625.5960196254578,54989.84175247046,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.6309164149024733,41.31735168450108,19260.733333333334
2023-01-27 22:17:04.421248999 +0000 UTC m=+72482.155238593,1674857824,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2465.721608201185,63521.74435367611,39.00000000000001,NaN,49.499999999999986,NaN,57.9,NaN,0,0,2.6410816257944836,41.301568444253085,19019.566666666666
2023-01-27 22:18:04.829810635 +0000 UTC m=+72542.563800230,1674857884,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1864.6605284826708,58731.64158993937,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.51804599630161,41.3059350594067,19141
2023-01-27 22:19:04.365490414 +0000 UTC m=+72602.099480009,1674857944,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1431.738683127572,40449.897119341564,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.666554861436088,41.307081600815756,46220.96666666667
2023-01-27 22:20:04.635124272 +0000 UTC m=+72662.369113867,1674858004,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1898.6125933831377,59989.55633480714,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.5051403633944647,41.338257769342704,19254.1
2023-01-27 22:21:04.602874573 +0000 UTC m=+72722.336864167,1674858064,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2106.2093001926073,71744.88672842337,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.772767314062008,41.34450276084732,46969.53333333333
2023-01-27 22:22:04.509582319 +0000 UTC m=+72782.243571913,1674858124,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1802.0706017686389,56422.89165288662,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.369747899160135,41.344429577353125,18443.7
2023-01-27 22:23:04.587261361 +0000 UTC m=+72842.321250964,1674858184,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2175.222511912254,70296.41283826306,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.5941317214420723,41.30515443546862,19950.766666666666
2023-01-27 22:24:04.779048706 +0000 UTC m=+72902.513038300,1674858244,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1505.7865168539324,44221.91011235955,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.411967392225167,41.317839574462376,20478.866666666665
2023-01-27 22:25:04.352088765 +0000 UTC m=+72962.086078360,1674858304,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1724.7075972651235,54403.42900773956,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.545790623425581,41.30098297629953,21001.766666666666
2023-01-27 22:26:04.811108508 +0000 UTC m=+73022.545098103,1674858364,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1495.079950799508,43855.08218718551,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.4941215989264354,41.33679409945881,19955.066666666666
2023-01-27 22:27:04.415556907 +0000 UTC m=+73082.149546501,1674858424,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1867.7421753029514,58195.896215894725,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.5391362739735635,41.3254018688625,20586.066666666666
2023-01-27 22:28:04.684003958 +0000 UTC m=+73142.417993552,1674858484,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1414.4346759353916,40236.40359844612,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.4846806010303535,41.316302721084284,21046.033333333333
2023-01-27 22:29:04.687761425 +0000 UTC m=+73202.421751020,1674858544,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1741.1942762795818,53872.729774353335,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.7439791893943744,41.33781866837754,21525.833333333332
2023-01-27 22:30:04.759437834 +0000 UTC m=+73262.493427435,1674858604,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1767.8897222785324,53054.598283667816,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.4722968435205717,41.28180890082051,19159
2023-01-27 22:31:04.387836926 +0000 UTC m=+73322.121826536,1674858664,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1593.1624955095197,47017.24344389893,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.5643177907409886,41.30449578402087,20861.866666666665
2023-01-27 22:32:04.650985302 +0000 UTC m=+73382.384974897,1674858724,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1451.8699532511687,41746.281342966424,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.68138139399281,41.33357402571424,20315.666666666668
2023-01-27 22:33:04.485218931 +0000 UTC m=+73442.219208543,1674858784,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1941.0049865746068,60157.2688914461,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.593805086880474,41.26539140362283,19098.233333333334
2023-01-27 22:34:04.476761007 +0000 UTC m=+73502.210750605,1674858844,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1414.0123896716188,43189.79222630338,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.707922246945682,41.28717569039479,18561.5
2023-01-27 22:35:04.383538625 +0000 UTC m=+73562.117528221,1674858904,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2520.5851388042333,86659.38937219483,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.4659721055437345,41.31540012465589,18939.166666666668
2023-01-27 22:36:04.551041064 +0000 UTC m=+73622.285030659,1674858964,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,480.21567092790673,389.07731107052786,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.648700835326956,41.312667940872615,20092.866666666665
2023-01-27 22:37:04.670541113 +0000 UTC m=+73682.404530715,1674859024,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1562.4549170473672,47465.73695599904,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.691936768837533,41.308032986240285,19665.633333333335
2023-01-27 22:38:04.569084979 +0000 UTC m=+73742.303074583,1674859084,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1439.914884085564,43898.58886773435,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.551941238194899,41.33281779627423,20074.266666666666
2023-01-27 22:39:04.453821633 +0000 UTC m=+73802.187811228,1674859144,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,2425.6544031663216,70580.3724026266,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.6504508282626293,41.31122866548679,19942.766666666666
2023-01-27 22:40:04.678039509 +0000 UTC m=+73862.412029103,1674859204,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1173.46273038656,1045.0171260805741,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.5117607526873087,41.32891467658384,19775.966666666667
2023-01-27 22:41:04.677674987 +0000 UTC m=+73922.411664580,1674859264,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1935.1387495820795,52581.277164827814,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.4470232088791954,41.33718441142785,19496.9
2023-01-27 22:42:04.342481525 +0000 UTC m=+73982.076471135,1674859324,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1711.798530507933,42418.69875412629,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.589825386161204,41.285907176495414,19956.866666666665
2023-01-27 22:43:04.78689353 +0000 UTC m=+74042.520883125,1674859384,ts-security-service-cb9788d56-zpbjx,0,0,0,0,0,0,1647.4469857133704,50768.402844512784,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0,0,2.4654542399988655,41.32952453903547,19370.2
