Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 19:30:48.657343775 +0000 UTC m=+63300.889145162,1660505448,emailservice-55fdc5b988-rdcjs,0.21408570714387581,1.070428535719379,25.45703125,4.972076416015625,0,0,1301.0299625468165,28338.483146067414,0.020500000000000004,0.0046,0.02275,0.0048,0.024549999999999995,0.00496,0.3333333333333333,0,49.874398603364575,50.08453913304394,4092272.5
2022-08-14 19:31:48.694762584 +0000 UTC m=+63360.926563938,1660505508,emailservice-55fdc5b988-rdcjs,0.28129650525390637,1.406482526269532,25.45703125,4.972076416015625,0,0,873.6691966787224,12647.903825581987,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,19.05688946573434,50.11339782425471,4212936.766666667
2022-08-14 19:32:48.80050147 +0000 UTC m=+63421.032302836,1660505568,emailservice-55fdc5b988-rdcjs,0.12128645118261905,0.6064322559130952,25.45703125,4.972076416015625,0,0,944.5177464045389,16152.526718564455,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.004959999999999999,0.3333333333333333,0,50.2327965482722,50.137060487377674,4129192.3
2022-08-14 19:33:48.750207758 +0000 UTC m=+63480.982009124,1660505628,emailservice-55fdc5b988-rdcjs,0.15742643044025104,0.7871321522012552,25.45703125,4.972076416015625,0,0,764.3455431928992,15265.158144768096,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.4,0,78.44129554681918,50.14745254355333,4197153.166666667
2022-08-14 19:34:48.733619915 +0000 UTC m=+63540.965421293,1660505688,emailservice-55fdc5b988-rdcjs,0.12163423419476829,0.6081468581473991,25.45703125,4.972076416015625,0,0,855.917035165298,12969.835754895768,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,46.105812411845015,50.14247606594808,4231099.466666667
2022-08-14 19:35:48.669279766 +0000 UTC m=+63600.901081121,1660505748,emailservice-55fdc5b988-rdcjs,0.21864283794292752,1.0932141897146375,25.45703125,4.972076416015625,0,0,1181.7877655718507,27022.47253666425,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,18.891090814859112,50.1293274314911,4038375.7
2022-08-14 19:36:48.651741086 +0000 UTC m=+63660.883542444,1660505808,emailservice-55fdc5b988-rdcjs,0.12278374225157475,0.6139319038808728,25.45703125,4.972076416015625,0,0,939.831365935919,16558.178752107928,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,52.454262441856336,50.13984146015707,4229371.333333333
2022-08-14 19:37:48.763508235 +0000 UTC m=+63720.995309589,1660505868,emailservice-55fdc5b988-rdcjs,0.11633058965540434,0.5816529482770216,25.45703125,4.972076416015625,0,0,980.9268600252207,19180.406683480454,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,80.54302457963594,50.14598887366943,4134912.8333333335
2022-08-14 19:38:48.642431116 +0000 UTC m=+63780.874232469,1660505928,emailservice-55fdc5b988-rdcjs,0.20748067557690347,1.0373817983577953,25.45703125,4.972076416015625,0,0,887.9626749611198,15244.354587869362,0.0046,0.0085,0.0048,0.00925,0.00496,0.00985,0.13333333333333333,0,22.09906477319229,50.11054366798112,4120286.2
2022-08-14 19:39:48.619838047 +0000 UTC m=+63840.851639403,1660505988,emailservice-55fdc5b988-rdcjs,0.2070247652855758,1.035123826427879,25.45703125,4.972076416015625,0,0,1210.2787041448307,28766.317293949498,0.0046,0.020500000000000004,0.004799999999999999,0.02275,0.004960000000000001,0.024549999999999995,0.13333333333333333,0,18.70248790594957,50.11788641189866,3778287.1333333333
2022-08-14 19:40:48.717882912 +0000 UTC m=+63900.949684285,1660506048,emailservice-55fdc5b988-rdcjs,0.1540499484738498,0.7702497423692493,25.45703125,4.972076416015625,0,0,856.6658234252466,12617.30331393878,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.26666666666666666,0,76.19833312247681,50.03382297156699,4161376.3333333335
2022-08-14 19:41:48.702105563 +0000 UTC m=+63960.933906915,1660506108,emailservice-55fdc5b988-rdcjs,0.15904124365790925,0.7952062182895462,25.45703125,4.972076416015625,0,0,982.5966119640021,16232.398094229751,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.5333333333333333,0,79.25403991426234,50.03965325660451,4033943
2022-08-14 19:42:48.657453992 +0000 UTC m=+64020.889255355,1660506168,emailservice-55fdc5b988-rdcjs,0.26955844328642403,1.3477922164321203,25.45703125,4.972076416015625,0,0,1113.02906182953,23770.1384825434,0.0085,0.01150000000000001,0.00925,0.018249999999999992,0.00985,0.023649999999999997,0.6,0,18.52236802228502,50.05792473565512,4286678.033333333
2022-08-14 19:43:48.729976384 +0000 UTC m=+64080.961777750,1660506228,emailservice-55fdc5b988-rdcjs,0.13124186681012137,0.6561825205377727,25.45703125,4.972076416015625,0,0,1073.9341608202915,21852.131678359416,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.618241634405187,50.180141170960304,4182971.4
2022-08-14 19:44:48.703349667 +0000 UTC m=+64140.935151023,1660506288,emailservice-55fdc5b988-rdcjs,0.02965965000233458,0.1482982500116729,25.45703125,4.972076416015625,0,0,1122.5012556504269,24358.211953792063,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.2,0,79.91306916468265,50.1391340197132,3974643.9
2022-08-14 19:45:48.698419649 +0000 UTC m=+64200.930221011,1660506348,emailservice-55fdc5b988-rdcjs,0.15459887956068716,0.772948562963037,25.45703125,4.972076416015625,0,0,837.589436332965,14311.267523704264,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.2,0,49.72871363269032,50.17901902404932,4029617.7666666666
2022-08-14 19:46:48.810584832 +0000 UTC m=+64261.042386188,1660506408,emailservice-55fdc5b988-rdcjs,0.23471034540808355,1.1735517270404177,25.45703125,4.972076416015625,0,0,1197.6750220561526,25225.64741294307,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.26666666666666666,0,18.81685505180669,50.14081724007967,4247846.9
2022-08-14 19:47:48.709260696 +0000 UTC m=+64320.941062053,1660506468,emailservice-55fdc5b988-rdcjs,0.20377264150903848,1.0188632075451924,25.45703125,4.972076416015625,0,0,1026.3088313061871,16386.105235325223,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.00496,0.4666666666666667,0,50.20291340950934,50.177604143161545,4184936.033333333
2022-08-14 19:48:48.783877777 +0000 UTC m=+64381.015679131,1660506528,emailservice-55fdc5b988-rdcjs,0.11496663688792587,0.5748088978514301,25.45703125,4.972076416015625,0,0,954.9972251652288,12558.700368296251,0.0046,0.007499999999999998,0.0048,0.008749999999999996,0.00496,0.00975,0.2665067626091012,0,80.4035798710577,50.14286637791713,3958032.2666666666
2022-08-14 19:49:48.702654795 +0000 UTC m=+64440.934456163,1660506588,emailservice-55fdc5b988-rdcjs,0.17783973447132162,0.8891986723566081,25.45703125,4.972076416015625,0,0,1133.7544326241136,26874.944592198583,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,37.98546299093645,50.16735845397429,4110623.6333333333
2022-08-14 19:50:48.728974059 +0000 UTC m=+64500.960775431,1660506648,emailservice-55fdc5b988-rdcjs,0.11845800999935817,0.5922900499967908,25.45703125,4.972076416015625,0,0,715.4604044744054,626.713089858508,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,18.28460038991159,50.14354942386294,4242032.666666667
2022-08-14 19:51:48.638710138 +0000 UTC m=+64560.870511492,1660506708,emailservice-55fdc5b988-rdcjs,0.19600012281558452,0.9800006140779225,25.45703125,4.972076416015625,0,0,1072.379744542078,21947.27783313706,0.0046,0.00925,0.0048,0.009625,0.00496,0.009925000000000002,0.3333333333333333,0,61.698683818210775,50.03609165988703,4185095.2
2022-08-14 19:52:48.736680384 +0000 UTC m=+64620.968481750,1660506768,emailservice-55fdc5b988-rdcjs,0.10701407561341579,0.5350703780670789,25.45703125,4.972076416015625,0,0,947.7150111075849,19375.83306886703,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,80.3567663306649,50.05094790920855,4168821.6666666665
2022-08-14 19:53:48.721259388 +0000 UTC m=+64680.953060747,1660506828,emailservice-55fdc5b988-rdcjs,0.2564463823661469,1.2821801896395206,25.45703125,4.972076416015625,0,0,1045.2026680348897,12878.860954335558,0.0044,0.004600000000000001,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.4,0,18.756763776496467,50.09388222580279,3866131.1666666665
2022-08-14 19:54:48.662764068 +0000 UTC m=+64740.894565423,1660506888,emailservice-55fdc5b988-rdcjs,0.2545026649941301,1.2725133249706502,25.45703125,4.972076416015625,0,0,858.7647593097184,11374.523160762943,0.0046,0.020500000000000004,0.004799999999999999,0.02275,0.004960000000000001,0.024549999999999995,0.2,0,19.202038084662476,50.14664752511718,4031947.533333333
2022-08-14 19:55:48.826955799 +0000 UTC m=+64801.058757156,1660506948,emailservice-55fdc5b988-rdcjs,0.13803517977155302,0.6901758988577651,25.45703125,4.972076416015625,0,0,959.8908594815825,16665.075034106412,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4,0,79.9206617150282,50.05799791914931,4031435.1333333333
2022-08-14 19:56:48.875227454 +0000 UTC m=+64861.107028821,1660507008,emailservice-55fdc5b988-rdcjs,0.1336774172936544,0.6683242142130279,25.45703125,4.972076416015625,0,0,833.0416302037755,15296.224528066008,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,80.0455427169739,50.03321310911537,4038872.5
2022-08-14 19:57:48.638396086 +0000 UTC m=+64920.870197439,1660507068,emailservice-55fdc5b988-rdcjs,0.2313147696808923,1.1565738484044614,25.45703125,4.972076416015625,0,0,1119.7326595484556,19945.146303692232,0.0046,0.012999999999999994,0.004799999999999999,0.018999999999999986,0.004960000000000001,0.02380000000000001,0.5333333333333333,0,18.620749329502008,50.031871411721795,4138409.7333333334
2022-08-14 19:58:48.722788639 +0000 UTC m=+64980.954589995,1660507128,emailservice-55fdc5b988-rdcjs,0.14245939758513138,0.7123443654232741,25.45703125,4.972076416015625,0,0,905.6094929881338,18853.521343812605,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.6,0,18.97848068456983,50.06719464491979,4172732.8333333335
2022-08-14 19:59:48.829654802 +0000 UTC m=+65041.061456156,1660507188,emailservice-55fdc5b988-rdcjs,0.10804127116874383,0.5401847818920686,25.45703125,4.972076416015625,0,0,873.2385425923575,15575.218992002032,0.022,0.0046,0.023499999999999997,0.0048,0.024700000000000003,0.00496,0.13333333333333333,0,79.05319956145318,49.968640872737566,4055164.2666666666
2022-08-14 20:00:48.799337984 +0000 UTC m=+65101.031139338,1660507248,emailservice-55fdc5b988-rdcjs,0.13919164969124118,0.695930949998761,25.45703125,4.972076416015625,0,0,940.337624296616,18883.681492330223,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,70.26340306631873,49.97149502901116,3988215.933333333
2022-08-14 20:01:48.720711245 +0000 UTC m=+65160.952512610,1660507308,emailservice-55fdc5b988-rdcjs,0.16355143231035202,0.8177078797750673,25.45703125,4.972076416015625,0,0,859.9636153880286,11076.097084793895,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.26666666666666666,0,18.579187861037205,50.00554974830976,4239461.733333333
2022-08-14 20:02:48.737310026 +0000 UTC m=+65220.969111388,1660507368,emailservice-55fdc5b988-rdcjs,0.15341928522049778,0.7671440375886,25.45703125,4.972076416015625,0,0,832.7839376685646,14651.842972729999,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.004959999999999999,0.26666666666666666,0,28.284867488531397,50.04443457822523,4234259.733333333
2022-08-14 20:03:48.67903869 +0000 UTC m=+65280.910840046,1660507428,emailservice-55fdc5b988-rdcjs,0.14292434498594905,0.7146217249297452,25.45703125,4.972076416015625,0,0,672.8398536448071,13692.822966507176,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.06666666666666667,0,79.22811156996245,50.15552712241281,4165957.7
2022-08-14 20:04:48.671836568 +0000 UTC m=+65340.903637922,1660507488,emailservice-55fdc5b988-rdcjs,0.11948648784369821,0.597432439218491,25.45703125,4.972076416015625,0,0,900.0095138426411,22980.116068880223,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,63.74154579115003,50.149526075888836,4234306.733333333
2022-08-14 20:05:48.739124184 +0000 UTC m=+65400.970925537,1660507548,emailservice-55fdc5b988-rdcjs,0.18920460562479657,0.9459628204553424,25.45703125,4.972076416015625,0,0,862.6496513616629,16087.093803446915,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,18.873957568084542,50.183458822697126,4190098.7
2022-08-14 20:06:48.797724666 +0000 UTC m=+65461.029526033,1660507608,emailservice-55fdc5b988-rdcjs,0.157187973254104,0.7858679131108255,25.45703125,4.972076416015625,0,0,823.4170854271356,16337.52093802345,0.00045,0.0046,0.00047499999999999994,0.004799999999999999,0.000495,0.004960000000000001,0.2,0,34.46722717877657,50.243566865929054,4165504.1333333333
2022-08-14 20:07:48.732273995 +0000 UTC m=+65520.964075362,1660507668,emailservice-55fdc5b988-rdcjs,0.13591865379376555,0.6795932689688278,25.45703125,4.972076416015625,0,0,809.4569551300051,13939.29353624979,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.004959999999999999,0.26666666666666666,0,80.29215570356753,50.266888006079114,4098873.4
2022-08-14 20:08:48.719783359 +0000 UTC m=+65580.951584715,1660507728,emailservice-55fdc5b988-rdcjs,0.23894731441440578,1.1947365720720289,25.45703125,4.972076416015625,0,0,970.8916728076639,13065.322665543741,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.004959999999999999,0.13333333333333333,0,50.57446717642679,50.2541784725873,4117463.1
2022-08-14 20:09:48.625933753 +0000 UTC m=+65640.857735107,1660507788,emailservice-55fdc5b988-rdcjs,0.2456500107358693,1.2282500536793464,25.45703125,4.972076416015625,0,0,980.0577637188833,16871.20066015679,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.13333333333333333,0,18.284404859710413,50.24134696660515,4298512.3
2022-08-14 20:10:48.699815964 +0000 UTC m=+65700.931617326,1660507848,emailservice-55fdc5b988-rdcjs,0.2120097598005802,1.0600487990029008,25.45703125,4.972076416015625,0,0,991.6241806263657,14976.814760864288,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.004959999999999999,0.2,0,49.03137322132406,50.27745082374121,4121433.5
2022-08-14 20:11:48.680098025 +0000 UTC m=+65760.911899388,1660507908,emailservice-55fdc5b988-rdcjs,0.09210975766093366,0.4605296061649386,25.45703125,4.972076416015625,0,0,888.7912570706793,13506.28809929156,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,80.64720276765513,50.25537380299247,4190093.3333333335
2022-08-14 20:12:48.666867165 +0000 UTC m=+65820.898668520,1660507968,emailservice-55fdc5b988-rdcjs,0.2317455532838293,1.1587277664191464,25.45703125,4.972076416015625,0,0,865.3906103871811,15249.080366606395,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,26.416070351098508,50.25627639942088,3796082.533333333
2022-08-14 20:13:48.734344151 +0000 UTC m=+65880.966145508,1660508028,emailservice-55fdc5b988-rdcjs,0.15294538106735506,0.7647269053367752,25.45703125,4.972076416015625,0,0,976.0712707995876,17988.95597113827,0.0046,0.007000000000000004,0.004799999999999999,0.0085,0.004960000000000001,0.009699999999999999,0.5333333333333333,0,18.87635574835429,50.2629360973926,4251618.7
2022-08-14 20:14:48.683059452 +0000 UTC m=+65940.914860805,1660508088,emailservice-55fdc5b988-rdcjs,0.11212614766940653,0.5606195070508764,25.45703125,4.972076416015625,0,0,1084.3758178487308,25172.781994242345,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.4,0,71.32343611194935,50.26418021679391,3982782.566666667
2022-08-14 20:15:48.675400835 +0000 UTC m=+66000.907202193,1660508148,emailservice-55fdc5b988-rdcjs,0.16731822808440164,0.8365911404220081,25.45703125,4.972076416015625,0,0,1206.2181334515628,26874.140988694304,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.4666666666666667,0,79.82359892009953,50.261326060520304,4186051.7333333334
2022-08-14 20:16:48.673286154 +0000 UTC m=+66060.905087509,1660508208,emailservice-55fdc5b988-rdcjs,0.17619513584619234,0.8809756792309618,25.45703125,4.972076416015625,0,0,895.3955135773317,19136.560409287682,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.06666666666666667,0,18.42412199250598,50.275816392370864,3846927.6333333333
2022-08-14 20:17:48.755677258 +0000 UTC m=+66120.987478618,1660508268,emailservice-55fdc5b988-rdcjs,0.16778740358197736,0.8389370179098867,25.45703125,4.972076416015625,0,0,855.5871212121211,14497.395833333332,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,18.888552785299684,50.27215721766113,4102530.033333333
2022-08-14 20:18:48.739925539 +0000 UTC m=+66180.971726892,1660508328,emailservice-55fdc5b988-rdcjs,0.1307699248924936,0.6538496244624679,25.45703125,4.972076416015625,0,0,1278.657554036784,26994.943601711395,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.06666666666666667,0,80.33063427779625,50.27696293377991,4150764.566666667
2022-08-14 20:19:48.673809887 +0000 UTC m=+66240.905611241,1660508388,emailservice-55fdc5b988-rdcjs,0.09946775233446246,0.4973182057412259,25.45703125,4.972076416015625,0,0,880.2645318482422,16915.349808562478,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4,0,69.36742135164012,50.3099930841598,4142242.6
2022-08-14 20:20:48.692534661 +0000 UTC m=+66300.924336027,1660508448,emailservice-55fdc5b988-rdcjs,0.2652868370119745,1.3264341850598724,25.45703125,4.972076416015625,0,0,1131.981981981982,15869.17631917632,0.0046,0.004600000000000001,0.0048,0.0048,0.00496,0.00496,0.6666666666666666,0,17.971691988160522,50.27991466804577,4059291.3666666667
2022-08-14 20:21:48.707566003 +0000 UTC m=+66360.939367369,1660508508,emailservice-55fdc5b988-rdcjs,0.1483243708133734,0.741621854066867,25.45703125,4.972076416015625,0,0,540.7820313140421,538.0768915484875,0.0046,0.0075,0.0048,0.00875,0.00496,0.009749999999999998,0.3333333333333333,0,30.314503291235837,50.26930306138754,4185685.6333333333
2022-08-14 20:22:48.693714308 +0000 UTC m=+66420.925515663,1660508568,emailservice-55fdc5b988-rdcjs,0.12142857374120404,0.6071185257854086,25.45703125,4.972076416015625,0,0,942.0671494404214,17784.873089020555,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.26666666666666666,0,80.2883399373792,50.30518736804102,4119919.2333333334
